layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,5,0.6173358545948435,498,11
1,1,14,0.6356026535921199,498,14
1,1,25,0.6168612807809617,498,11
1,1,51,0.6509241618149623,498,20
1,1,57,0.6084406797213793,498,16
1,1,59,0.6014080677758928,498,16
1,1,62,0.596888339434689,498,20
1,1,73,0.5808894829522675,498,9
1,1,81,0.6115931999434076,498,17
1,1,101,0.6452387321158681,498,25
1,1,260,0.610277689862785,498,10
1,1,297,0.5746269523379851,498,10
1,1,322,0.6469522538235478,498,15
1,1,330,0.5916261655306029,498,10
1,1,369,0.5974423015664444,498,23
1,1,843,0.609695912931681,498,15
1,1,862,0.6432031290968547,498,24
1,1,1024,0.569307008409846,498,7
1,1,1239,0.6186505912689604,498,5
1,1,1262,0.5841882064921022,498,12
1,1,1403,0.5877968340302393,498,9
1,1,1417,0.6057252094213113,498,15
1,1,1571,0.5806539789138603,498,11
1,1,1725,0.6265552281305309,498,18
1,1,2199,0.5888050630740634,498,17
1,1,2512,0.5668786343424589,498,7
1,1,2777,0.5633643073030139,498,9
1,1,2883,0.5905192511838807,498,2
1,1,3156,0.5911401045443196,498,8
1,1,3259,0.5605143969844395,498,1
1,1,3855,0.6044811333506654,498,10
1,1,3978,0.612787683039925,498,10
1,1,3996,0.5753118781098817,498,4
1,1,4313,0.574044305948586,498,4
1,1,4346,0.5605143969844395,498,3
1,1,4501,0.5756974889779674,498,6
1,1,4557,0.5749731184916983,498,6
1,1,4620,0.58481073428943,498,10
1,1,4687,0.5888573287207838,498,9
1,1,4755,0.6078217863230684,498,6
1,1,4870,0.5675056287488733,498,3
1,1,4903,0.5777168979259892,498,8
1,1,4905,0.5605143969844395,498,6
1,5,14,0.5217429954109468,11,14
1,5,25,0.5343170345625032,11,11
1,5,51,0.5754326259892742,11,20
1,5,57,0.5095542056154653,11,16
1,5,59,0.44249018907642623,11,16
1,5,62,0.5099177037458991,11,20
1,5,73,0.428393749359988,11,9
1,5,81,0.4685482436442653,11,17
1,5,101,0.5303275339300446,11,25
1,5,260,0.5166207665135418,11,10
1,5,297,0.4053645082796365,11,10
1,5,322,0.5687869270821994,11,15
1,5,330,0.44918902948001294,11,10
1,5,369,0.48678425262747976,11,23
1,5,843,0.4958660717411477,11,15
1,5,862,0.5233510711584665,11,24
1,5,1024,0.48540588805884693,11,7
1,5,1239,0.5049094474795156,11,5
1,5,1262,0.44900709784459913,11,12
1,5,1403,0.4395618803516593,11,9
1,5,1417,0.5088323257127539,11,15
1,5,1571,0.5062870221195309,11,11
1,5,1725,0.5104655104886541,11,18
1,5,2199,0.4236760962362942,11,17
1,5,2512,0.39710167975676064,11,7
