iteration,leaf_node_id,document_count,documents_in_path,path_created_this_iteration,layer_0_node_id,layer_1_node_id,layer_2_node_id
18,8102,2,"[405, 897]",True,0,6187,8102
18,8103,1,[408],True,0,51,8103
18,8104,1,[411],True,0,3855,8104
18,8105,1,[414],True,0,3996,8105
18,8106,1,[420],True,0,6638,8106
18,8107,2,"[430, 616]",True,0,1,8107
18,8108,1,[434],True,0,4687,8108
18,8109,2,"[445, 627]",True,0,3978,8109
18,8110,2,"[446, 589]",True,0,1403,8110
18,8111,1,[447],True,0,25,8111
18,8112,1,[450],True,0,5518,8112
18,8113,1,[455],True,0,5891,8113
18,8114,1,[459],True,0,7877,8114
18,8115,1,[466],True,0,5223,8115
18,8116,1,[468],True,0,6333,8116
18,8117,2,"[470, 649]",True,0,5223,8117
18,8118,1,[478],True,0,5223,8118
18,8119,1,[481],True,0,7781,8119
18,8120,1,[485],True,0,1262,8120
18,8121,1,[490],True,0,2777,8121
18,8122,1,[493],True,0,1,8122
18,8123,1,[496],True,0,5041,8123
18,8124,1,[497],True,0,1,8124
18,8125,1,[499],True,0,3996,8125
18,8126,1,[500],True,0,1,8126
18,8127,1,[506],True,0,5669,8127
18,8128,1,[510],True,0,2883,8128
18,8129,2,"[511, 536]",True,0,5025,8129
18,8130,2,"[512, 878]",True,0,7781,8130
18,8131,1,[514],True,0,7877,8131
18,8132,1,[522],True,0,4870,8132
18,8133,1,[528],True,0,2512,8133
18,8134,1,[532],True,0,5041,8134
18,8135,1,[534],True,0,4687,8135
18,8136,2,"[537, 924]",True,0,6922,8136
18,8137,1,[538],True,0,5206,8137
18,8138,1,[542],True,0,2777,8138
18,8139,1,[552],True,0,7866,8139
18,8140,1,[568],True,0,5,8140
18,8141,1,[581],True,0,1024,8141
18,8142,1,[582],True,0,25,8142
18,8143,1,[592],True,0,7225,8143
18,8144,1,[604],True,0,2777,8144
18,8145,1,[611],True,0,4870,8145
18,8146,1,[625],True,0,5669,8146
18,8148,1,[631],True,0,8147,8148
18,8149,2,"[642, 769]",True,0,5206,8149
18,8150,1,[679],True,0,2777,8150
18,8151,1,[680],True,0,25,8151
18,8152,1,[692],True,0,14,8152
18,8153,2,"[697, 775]",True,0,1024,8153
18,8154,1,[698],True,0,4557,8154
18,8155,1,[710],True,0,7866,8155
18,8156,1,[720],True,0,6661,8156
18,8157,1,[724],True,0,7327,8157
18,8158,1,[731],True,0,5518,8158
18,8159,1,[735],True,0,1,8159
18,8160,2,"[736, 811]",True,0,2883,8160
18,8161,1,[743],True,0,1,8161
18,8162,1,[765],True,0,1,8162
18,8163,1,[772],True,0,6922,8163
18,8164,1,[782],True,0,51,8164
18,8165,1,[793],True,0,7327,8165
18,8166,1,[798],True,0,7327,8166
18,8167,1,[799],True,0,1,8167
18,8168,1,[801],True,0,5223,8168
18,8169,1,[822],True,0,51,8169
18,8170,1,[823],True,0,101,8170
18,8171,1,[828],True,0,3978,8171
18,8172,1,[832],True,0,4620,8172
18,8173,1,[835],True,0,5025,8173
18,8174,1,[836],True,0,2199,8174
18,8175,1,[838],True,0,5384,8175
18,8176,1,[839],True,0,5384,8176
18,8177,1,[841],True,0,330,8177
18,8178,1,[843],True,0,3156,8178
18,8179,1,[846],True,0,7764,8179
18,8180,1,[848],True,0,1,8180
18,8181,1,[849],True,0,6000,8181
18,8183,1,[860],True,0,8182,8183
18,8184,1,[863],True,0,7544,8184
18,8185,1,[868],True,0,59,8185
18,8186,1,[873],True,0,4984,8186
18,8187,1,[874],True,0,5231,8187
18,8188,1,[879],True,0,5384,8188
18,8189,1,[883],True,0,260,8189
18,8190,1,[900],True,0,5,8190
18,8191,1,[910],True,0,7683,8191
18,8192,1,[913],True,0,7225,8192
18,8193,1,[914],True,0,1,8193
18,8194,1,[929],True,0,7327,8194
18,8195,1,[930],True,0,5362,8195
18,8196,1,[938],True,0,25,8196
18,8197,1,[942],True,0,62,8197
18,8198,1,[945],True,0,1,8198
18,8199,1,[950],True,0,4501,8199
18,8200,1,[960],True,0,7781,8200
18,8201,1,[967],True,0,5384,8201
19,2,20,"[7, 13, 106, 107, 224, 252, 278, 348, 381, 431, 438, 469, 475, 491, 566, 656, 827, 851, 892, 908]",False,0,1,2
19,3,118,"[12, 17, 19, 28, 31, 35, 41, 42, 50, 57, 60, 75, 77, 78, 82, 95, 97, 108, 118, 128, 130, 133, 144, 155, 161, 175, 187, 190, 194, 216, 238, 242, 244, 246, 263, 280, 284, 287, 299, 300, 305, 316, 317, 326, 334, 340, 344, 345, 351, 352, 361, 368, 375, 376, 379, 382, 391, 400, 406, 409, 419, 421, 423, 427, 432, 433, 436, 440, 453, 467, 483, 518, 523, 525, 527, 541, 574, 576, 580, 595, 608, 620, 622, 623, 626, 632, 641, 666, 675, 707, 709, 723, 729, 730, 754, 758, 774, 776, 784, 792, 800, 813, 814, 815, 826, 853, 894, 901, 907, 909, 911, 915, 916, 919, 922, 936, 954, 955]",False,0,1,3
19,4,7,"[163, 264, 332, 601, 612, 906, 964]",False,0,1,4
19,10,14,"[0, 188, 198, 377, 388, 494, 513, 603, 703, 718, 788, 804, 812, 937]",False,0,1,10
19,29,10,"[547, 636, 644, 647, 648, 650, 658, 667, 719, 744]",False,0,1,29
19,39,8,"[124, 347, 652, 661, 701, 726, 821, 940]",False,0,1,39
19,45,3,"[104, 618, 934]",False,0,1,45
19,50,6,"[11, 237, 321, 331, 372, 895]",False,0,1,50
19,75,10,"[5, 83, 158, 181, 196, 200, 202, 285, 471, 809]",False,0,1,75
19,76,4,"[20, 266, 367, 876]",False,0,1,76
19,125,5,"[32, 157, 254, 397, 912]",False,0,1,125
19,148,6,"[52, 74, 394, 806, 891, 952]",False,0,1,148
19,168,12,"[36, 143, 151, 239, 609, 665, 687, 702, 896, 939, 966, 969]",False,0,1,168
19,174,2,"[655, 739]",False,0,1,174
19,178,5,"[342, 387, 501, 657, 693]",False,0,1,178
19,181,5,"[183, 310, 410, 486, 859]",False,0,1,181
19,183,10,"[38, 166, 472, 597, 607, 633, 750, 752, 825, 890]",False,0,1,183
19,197,9,"[80, 359, 454, 663, 725, 738, 753, 794, 948]",False,0,1,197
19,206,7,"[84, 154, 298, 536, 555, 761, 931]",False,0,101,206
19,232,7,"[70, 248, 274, 528, 567, 672, 805]",False,0,1,232
19,241,7,"[259, 339, 396, 476, 569, 671, 705]",False,0,1,241
19,250,7,"[261, 330, 371, 521, 619, 640, 796]",False,0,1,250
19,415,3,"[62, 262, 366]",False,0,1,415
19,452,5,"[201, 227, 422, 651, 734]",False,0,59,452
19,552,6,"[21, 30, 786, 808, 840, 962]",False,0,59,552
19,622,4,"[39, 51, 189, 924]",False,0,1,622
19,631,11,"[205, 250, 272, 273, 354, 477, 557, 594, 664, 678, 751]",False,0,1,631
19,645,9,"[126, 325, 415, 516, 551, 737, 785, 927, 946]",False,0,1,645
19,660,13,"[88, 378, 575, 587, 673, 732, 733, 740, 773, 783, 789, 844, 866]",False,0,1,660
19,662,5,"[66, 276, 323, 676, 854]",False,0,369,662
19,719,6,"[92, 243, 360, 526, 766, 935]",False,0,297,719
19,1076,8,"[18, 152, 197, 234, 757, 869, 904, 953]",False,0,1,1076
19,1172,5,"[456, 457, 540, 579, 690]",False,0,57,1172
19,1214,5,"[186, 209, 442, 584, 855]",False,0,14,1214
19,1634,9,"[279, 302, 320, 544, 628, 820, 857, 914, 932]",False,0,1,1634
19,1711,7,"[6, 230, 288, 337, 362, 413, 722]",False,0,1,1711
19,1773,6,"[34, 221, 520, 562, 621, 670]",False,0,81,1773
19,1874,10,"[207, 229, 233, 260, 304, 306, 463, 519, 727, 902]",False,0,1,1874
19,2189,2,"[416, 662]",False,0,330,2189
19,2201,4,"[156, 593, 689, 944]",False,0,369,2201
19,2213,10,"[212, 236, 464, 487, 495, 629, 715, 768, 951, 965]",False,0,1,2213
19,2419,3,"[210, 515, 833]",False,0,2199,2419
19,2785,6,"[365, 401, 700, 711, 760, 899]",False,0,101,2785
19,2837,4,"[369, 465, 598, 943]",False,0,322,2837
19,2963,5,"[123, 218, 357, 635, 818]",False,0,1571,2963
19,3041,4,"[180, 222, 358, 606]",False,0,369,3041
19,3143,3,"[23, 134, 777]",False,0,1,3143
19,3441,5,"[125, 504, 507, 524, 530]",False,0,1,3441
19,3552,2,"[402, 963]",False,0,1,3552
19,3633,2,"[586, 958]",False,0,1262,3633
19,3746,3,"[24, 43, 153]",False,0,1,3746
19,3750,4,"[142, 600, 682, 831]",False,0,862,3750
19,3860,3,"[64, 881, 925]",False,0,1725,3860
19,3959,7,"[37, 72, 170, 176, 398, 696, 947]",False,0,1,3959
19,4306,2,"[89, 880]",False,0,1262,4306
19,4417,3,"[165, 492, 791]",False,0,62,4417
19,4558,2,"[417, 759]",False,0,4557,4558
19,4708,2,"[875, 898]",False,0,101,4708
19,4776,2,"[53, 120]",False,0,51,4776
19,4793,2,"[795, 810]",False,0,1,4793
19,4818,2,"[749, 905]",False,0,1,4818
19,4965,2,"[645, 923]",False,0,2777,4965
19,4989,2,"[16, 610]",False,0,2777,4989
19,4998,2,"[56, 90]",False,0,843,4998
19,5002,2,"[71, 407]",False,0,1403,5002
19,5045,2,"[245, 654]",False,0,101,5045
19,5056,3,"[291, 341, 669]",False,0,4870,5056
19,5063,3,"[308, 309, 864]",False,0,1,5063
19,5081,3,"[403, 865, 884]",False,0,1024,5081
19,5086,3,"[86, 418, 559]",False,0,4313,5086
19,5122,3,"[65, 535, 596]",False,0,1725,5122
19,5132,2,"[380, 571]",False,0,3978,5132
19,5165,2,"[228, 790]",False,0,4313,5165
19,5181,2,"[688, 829]",False,0,1,5181
19,5238,3,"[147, 282, 350]",False,0,1,5238
19,5397,2,"[277, 289]",False,0,5362,5397
19,5419,2,"[136, 162]",False,0,2199,5419
19,5422,4,"[140, 275, 327, 452]",False,0,2199,5422
19,5489,3,"[473, 885, 903]",False,0,1,5489
19,5567,3,"[296, 437, 845]",False,0,4903,5567
19,5624,3,"[58, 225, 871]",False,0,843,5624
19,5779,3,"[55, 548, 627]",False,0,2883,5779
19,5832,3,"[301, 479, 781]",False,0,5223,5832
19,5858,2,"[649, 706]",False,0,3156,5858
19,6019,1,[119],False,0,14,6019
19,6050,4,"[105, 307, 315, 572]",False,0,2512,6050
19,6244,2,"[15, 573]",False,0,5203,6244
19,6306,2,"[819, 893]",False,0,1403,6306
19,6361,3,"[502, 780, 889]",False,0,25,6361
19,6362,2,"[828, 847]",False,0,3259,6362
19,6434,3,"[385, 588, 615]",False,0,862,6434
19,6537,2,"[115, 764]",False,0,5362,6537
19,6603,2,"[294, 591]",False,0,5891,6603
19,6608,2,"[605, 856]",False,0,2777,6608
19,6610,2,"[412, 637]",False,0,1,6610
19,6614,2,"[223, 668]",False,0,1,6614
19,6654,3,"[116, 257, 956]",False,0,369,6654
19,6707,4,"[267, 461, 684, 695]",False,0,3855,6707
19,6783,2,"[211, 630]",False,0,51,6783
19,6797,2,"[174, 858]",False,0,6638,6797
19,6851,3,"[98, 370, 699]",False,0,4687,6851
19,6912,2,"[543, 704]",False,0,4984,6912
19,6923,3,"[167, 503, 763]",False,0,6922,6923
19,6941,2,"[76, 602]",False,0,5231,6941
19,6960,2,"[746, 748]",False,0,1,6960
19,7003,2,"[9, 61]",False,0,4903,7003
19,7006,2,"[29, 583]",False,0,3855,7006
19,7040,3,"[206, 232, 797]",False,0,6647,7040
19,7043,3,"[160, 214, 428]",False,0,25,7043
19,7114,3,"[178, 653, 877]",False,0,5025,7114
19,7121,4,"[145, 462, 639, 681]",False,0,6000,7121
19,7175,3,"[564, 872, 961]",False,0,62,7175
19,7246,2,"[47, 554]",False,0,5231,7246
19,7332,2,"[683, 861]",False,0,6333,7332
19,7335,2,"[414, 570]",False,0,6588,7335
19,7347,2,"[146, 949]",False,0,1,7347
19,7440,1,[79],False,0,25,7440
19,7499,2,"[46, 870]",False,0,1024,7499
19,7587,2,"[87, 253]",False,0,7225,7587
19,7603,5,"[449, 482, 509, 634, 886]",False,0,4755,7603
19,7634,2,"[392, 599]",False,0,3996,7634
19,7659,2,"[512, 867]",False,0,260,7659
19,7665,1,[91],False,0,7103,7665
19,7670,4,"[2, 425, 443, 834]",False,0,14,7670
19,7679,3,"[384, 582, 917]",False,0,7195,7679
19,7682,2,"[578, 677]",False,0,5,7682
19,7686,2,"[159, 921]",False,0,4620,7686
19,7692,4,"[1, 14, 131, 150]",False,0,5203,7692
19,7711,2,"[103, 271]",False,0,7327,7711
19,7727,3,"[112, 191, 324]",False,0,5970,7727
19,7770,3,"[220, 226, 484]",False,0,4501,7770
19,7774,1,[135],False,0,5891,7774
19,7801,2,"[590, 968]",False,0,6922,7801
19,7804,2,"[247, 550]",False,0,6187,7804
19,7810,2,"[451, 841]",False,0,5970,7810
19,7814,2,"[613, 887]",False,0,4870,7814
19,7839,3,"[265, 532, 928]",False,0,51,7839
19,7844,2,"[122, 448]",False,0,62,7844
19,7863,2,"[25, 27]",False,0,6187,7863
19,7889,2,"[101, 712]",False,0,862,7889
19,7901,1,[319],False,0,322,7901
19,7903,1,[585],False,0,7544,7903
19,7914,2,"[505, 769]",False,0,4346,7914
19,7917,3,"[292, 546, 660]",False,0,81,7917
19,7920,2,"[149, 450]",False,0,6781,7920
19,7936,2,"[429, 444]",False,0,14,7936
19,7938,1,[168],False,0,4313,7938
19,7952,3,"[185, 498, 817]",False,0,5669,7952
19,7957,2,"[114, 558]",False,0,1403,7957
19,7958,2,"[164, 364]",False,0,1024,7958
19,7967,2,"[539, 741]",False,0,7877,7967
19,7972,2,"[251, 617]",False,0,1,7972
19,7978,2,"[85, 333]",False,0,5891,7978
19,8022,2,"[643, 926]",False,0,1,8022
19,8029,2,"[204, 811]",False,0,5458,8029
19,8030,2,"[68, 480]",False,0,3855,8030
19,8032,1,[195],False,0,7273,8032
19,8034,1,[44],False,0,2512,8034
19,8038,3,"[59, 517, 728]",False,0,101,8038
19,8047,1,[111],False,0,8046,8047
19,8051,2,"[127, 762]",False,0,6717,8051
19,8053,2,"[420, 832]",False,0,5970,8053
19,8057,3,"[139, 179, 356]",False,0,1725,8057
19,8060,1,[48],False,0,5669,8060
19,8066,1,[203],False,0,5203,8066
19,8069,3,"[10, 313, 920]",False,0,8046,8069
19,8072,1,[756],False,0,59,8072
19,8073,1,[231],False,0,7103,8073
19,8075,3,"[255, 614, 716]",False,0,7637,8075
19,8076,1,[100],False,0,7781,8076
19,8079,2,"[269, 531]",False,0,8078,8079
19,8081,3,"[434, 767, 807]",False,0,5362,8081
19,8082,1,[192],False,0,862,8082
19,8084,1,[787],False,0,4903,8084
19,8087,2,"[137, 577]",False,0,5059,8087
19,8094,1,[363],False,0,862,8094
19,8095,3,"[373, 560, 771]",False,0,1571,8095
19,8098,2,"[390, 393]",False,0,7683,8098
19,8102,1,[411],False,0,6187,8102
19,8107,2,"[430, 616]",False,0,1,8107
19,8110,3,"[249, 446, 589]",False,0,1403,8110
19,8129,1,[511],False,0,5025,8129
19,8132,2,"[283, 685]",False,0,4870,8132
19,8133,4,"[355, 488, 549, 552]",False,0,2512,8133
19,8134,2,"[219, 542]",False,0,5041,8134
19,8149,1,[691],False,0,5206,8149
19,8150,1,[489],False,0,2777,8150
19,8151,1,[121],False,0,25,8151
19,8155,1,[708],False,0,7866,8155
19,8158,1,[553],False,0,5518,8158
19,8159,2,"[386, 755]",False,0,1,8159
19,8164,2,"[69, 199]",False,0,51,8164
19,8169,2,"[714, 846]",False,0,51,8169
19,8170,1,[129],False,0,101,8170
19,8171,1,[717],False,0,3978,8171
19,8175,1,[235],False,0,5384,8175
19,8183,1,[93],False,0,8182,8183
19,8185,1,[721],False,0,59,8185
19,8186,1,[312],False,0,4984,8186
19,8190,2,"[335, 424]",False,0,5,8190
19,8192,1,[94],False,0,7225,8192
19,8193,2,"[182, 441]",False,0,1,8193
19,8200,1,[697],False,0,7781,8200
19,8201,2,"[529, 967]",False,0,5384,8201
19,8202,1,[3],True,0,5,8202
19,8203,1,[4],True,0,6647,8203
19,8204,1,[8],True,0,5891,8204
19,8205,2,"[22, 533]",True,0,3259,8205
19,8206,1,[26],True,0,5518,8206
19,8207,1,[33],True,0,7195,8207
19,8208,1,[40],True,0,7866,8208
19,8209,1,[45],True,0,101,8209
19,8210,1,[49],True,0,2199,8210
19,8211,1,[54],True,0,4903,8211
19,8212,2,"[63, 96]",True,0,6661,8212
19,8213,1,[67],True,0,1417,8213
19,8214,1,[73],True,0,3156,8214
19,8215,1,[81],True,0,7856,8215
19,8216,1,[99],True,0,1417,8216
19,8217,3,"[102, 710, 882]",True,0,2883,8217
19,8218,1,[109],True,0,57,8218
19,8219,1,[110],True,0,862,8219
19,8220,1,[113],True,0,7103,8220
19,8221,1,[117],True,0,7225,8221
19,8222,1,[132],True,0,6717,8222
19,8223,1,[138],True,0,5669,8223
19,8224,1,[141],True,0,6717,8224
19,8225,1,[148],True,0,62,8225
19,8227,2,"[169, 290]",True,0,8226,8227
19,8228,2,"[171, 742]",True,0,7103,8228
19,8229,1,[172],True,0,6781,8229
19,8230,1,[173],True,0,7856,8230
19,8231,1,[177],True,0,4755,8231
19,8232,1,[184],True,0,2512,8232
19,8233,1,[193],True,0,1,8233
19,8234,1,[208],True,0,1,8234
19,8235,2,"[213, 686]",True,0,7327,8235
19,8236,1,[215],True,0,6588,8236
19,8237,2,"[217, 798]",True,0,7856,8237
19,8238,1,[240],True,0,6717,8238
19,8239,1,[241],True,0,59,8239
19,8240,2,"[256, 713]",True,0,62,8240
19,8241,1,[258],True,0,5025,8241
19,8242,1,[268],True,0,5203,8242
19,8243,2,"[270, 837]",True,0,260,8243
19,8244,1,[281],True,0,4984,8244
19,8245,1,[286],True,0,5223,8245
19,8246,2,"[293, 336]",True,0,8182,8246
19,8248,2,"[295, 897]",True,0,8247,8248
19,8249,1,[297],True,0,3855,8249
19,8250,1,[303],True,0,4501,8250
19,8251,2,"[311, 460]",True,0,7273,8251
19,8252,1,[314],True,0,57,8252
19,8253,2,"[318, 638]",True,0,4984,8253
19,8254,1,[322],True,0,7764,8254
19,8255,1,[328],True,0,7781,8255
19,8256,1,[329],True,0,59,8256
19,8257,1,[338],True,0,8182,8257
19,8258,1,[343],True,0,5231,8258
19,8259,1,[346],True,0,369,8259
19,8260,1,[349],True,0,5231,8260
19,8261,1,[353],True,0,7195,8261
19,8262,1,[374],True,0,7637,8262
19,8263,1,[383],True,0,6588,8263
19,8264,1,[389],True,0,260,8264
19,8266,3,"[395, 674, 933]",True,0,8265,8266
19,8267,1,[399],True,0,6717,8267
19,8268,1,[404],True,0,8226,8268
19,8269,1,[405],True,0,5231,8269
19,8270,1,[408],True,0,101,8270
19,8271,2,"[426, 694]",True,0,7103,8271
19,8272,1,[435],True,0,1,8272
19,8273,1,[439],True,0,322,8273
19,8274,3,"[445, 556, 793]",True,0,3978,8274
19,8275,2,"[447, 747]",True,0,25,8275
19,8276,1,[455],True,0,5891,8276
19,8277,1,[458],True,0,1024,8277
19,8278,1,[459],True,0,1417,8278
19,8279,1,[466],True,0,5891,8279
19,8280,1,[468],True,0,8247,8280
19,8281,2,"[470, 646]",True,0,2883,8281
19,8282,1,[474],True,0,62,8282
19,8283,1,[478],True,0,5970,8283
19,8284,1,[481],True,0,7195,8284
19,8285,2,"[485, 545]",True,0,862,8285
19,8286,1,[490],True,0,2777,8286
19,8287,2,"[493, 802]",True,0,1,8287
19,8288,1,[496],True,0,5041,8288
19,8289,2,"[497, 735]",True,0,1,8289
19,8290,1,[499],True,0,3996,8290
19,8291,1,[500],True,0,1,8291
19,8292,1,[506],True,0,5669,8292
19,8293,1,[508],True,0,25,8293
19,8294,1,[510],True,0,2883,8294
19,8295,1,[514],True,0,1417,8295
19,8296,1,[522],True,0,4903,8296
19,8297,1,[534],True,0,4687,8297
19,8298,1,[537],True,0,3156,8298
19,8299,2,"[538, 803]",True,0,4984,8299
19,8300,1,[561],True,0,1,8300
19,8301,2,"[563, 888]",True,0,6588,8301
19,8302,1,[565],True,0,7866,8302
19,8303,1,[568],True,0,6781,8303
19,8304,1,[581],True,0,7637,8304
19,8305,2,"[592, 941]",True,0,7225,8305
19,8306,1,[604],True,0,2777,8306
19,8307,1,[611],True,0,6689,8307
19,8308,1,[624],True,0,5458,8308
19,8309,1,[625],True,0,843,8309
19,8311,1,[631],True,0,8310,8311
19,8312,1,[642],True,0,1403,8312
19,8313,1,[659],True,0,5025,8313
19,8314,1,[679],True,0,2883,8314
19,8315,1,[680],True,0,25,8315
19,8316,1,[692],True,0,14,8316
19,8317,1,[698],True,0,5077,8317
19,8318,1,[720],True,0,6661,8318
19,8319,1,[724],True,0,7327,8319
19,8320,1,[731],True,0,5518,8320
19,8321,2,"[736, 770]",True,0,2512,8321
19,8322,1,[743],True,0,1,8322
19,8323,1,[745],True,0,5970,8323
19,8324,1,[765],True,0,1,8324
19,8325,1,[772],True,0,4501,8325
19,8326,1,[775],True,0,6588,8326
19,8327,1,[778],True,0,101,8327
19,8328,1,[779],True,0,260,8328
19,8329,1,[782],True,0,51,8329
19,8330,1,[799],True,0,1,8330
19,8331,1,[801],True,0,8182,8331
19,8332,2,"[816, 862]",True,0,62,8332
19,8333,1,[822],True,0,862,8333
19,8334,1,[823],True,0,101,8334
19,8335,1,[824],True,0,4620,8335
19,8336,1,[830],True,0,7103,8336
19,8337,1,[835],True,0,4755,8337
19,8338,1,[836],True,0,51,8338
19,8339,1,[838],True,0,5384,8339
19,8340,1,[839],True,0,5362,8340
19,8341,2,"[842, 918]",True,0,25,8341
19,8342,1,[843],True,0,6333,8342
19,8343,1,[848],True,0,1,8343
19,8344,1,[849],True,0,4501,8344
19,8345,1,[850],True,0,1,8345
19,8346,1,[852],True,0,5384,8346
19,8347,1,[860],True,0,5223,8347
19,8348,1,[863],True,0,5,8348
19,8349,1,[868],True,0,7544,8349
19,8350,1,[873],True,0,4346,8350
19,8351,1,[874],True,0,5231,8351
19,8352,1,[878],True,0,6647,8352
19,8353,1,[879],True,0,5384,8353
19,8354,1,[883],True,0,3156,8354
19,8355,1,[900],True,0,5,8355
19,8356,1,[910],True,0,7683,8356
19,8357,1,[913],True,0,5223,8357
19,8358,1,[929],True,0,7683,8358
19,8359,1,[930],True,0,5362,8359
19,8360,1,[938],True,0,4903,8360
19,8361,1,[942],True,0,62,8361
19,8362,1,[945],True,0,1,8362
19,8363,1,[950],True,0,4501,8363
19,8364,1,[957],True,0,3855,8364
19,8365,1,[959],True,0,5458,8365
19,8366,1,[960],True,0,4620,8366
20,2,17,"[7, 106, 107, 252, 278, 348, 381, 469, 475, 491, 566, 656, 827, 851, 867, 892, 908]",False,0,1,2
20,3,115,"[12, 19, 28, 31, 35, 41, 42, 50, 57, 60, 75, 77, 78, 82, 95, 97, 108, 128, 130, 133, 144, 155, 161, 175, 182, 190, 194, 216, 242, 244, 246, 263, 280, 284, 287, 299, 300, 305, 316, 317, 326, 334, 340, 344, 345, 351, 352, 361, 368, 375, 376, 379, 382, 391, 400, 406, 409, 419, 421, 423, 427, 432, 433, 436, 440, 453, 483, 518, 523, 525, 527, 541, 569, 574, 576, 580, 595, 608, 620, 622, 623, 626, 632, 641, 666, 675, 707, 709, 723, 729, 730, 754, 774, 776, 784, 792, 800, 804, 813, 814, 815, 826, 853, 894, 901, 907, 909, 911, 915, 916, 919, 922, 936, 954, 955]",False,0,1,3
20,4,7,"[163, 264, 332, 601, 612, 906, 964]",False,0,1,4
20,10,14,"[0, 10, 13, 188, 198, 377, 513, 603, 703, 718, 753, 788, 812, 937]",False,0,1,10
20,29,10,"[547, 636, 644, 647, 648, 650, 658, 667, 719, 744]",False,0,1,29
20,39,8,"[124, 347, 652, 661, 701, 726, 821, 940]",False,0,1,39
20,45,3,"[104, 618, 934]",False,0,1,45
20,50,6,"[11, 237, 321, 331, 372, 895]",False,0,1,50
20,75,10,"[5, 83, 158, 181, 196, 200, 202, 285, 471, 809]",False,0,1,75
20,76,4,"[20, 266, 367, 876]",False,0,1,76
20,125,7,"[32, 157, 254, 397, 441, 758, 912]",False,0,1,125
20,148,5,"[52, 74, 394, 806, 891]",False,0,1,148
20,168,12,"[36, 143, 151, 239, 609, 665, 687, 702, 896, 939, 966, 969]",False,0,1,168
20,174,2,"[655, 739]",False,0,1,174
20,178,5,"[342, 387, 501, 657, 693]",False,0,1,178
20,181,7,"[17, 183, 310, 410, 431, 486, 859]",False,0,1,181
20,183,10,"[38, 166, 472, 597, 607, 633, 750, 752, 825, 890]",False,0,1,183
20,197,8,"[80, 224, 454, 663, 725, 738, 794, 948]",False,0,1,197
20,206,6,"[84, 154, 298, 555, 761, 931]",False,0,101,206
20,232,6,"[70, 248, 274, 567, 672, 805]",False,0,1,232
20,241,6,"[259, 339, 396, 476, 671, 705]",False,0,1,241
20,250,8,"[261, 330, 371, 521, 619, 640, 796, 885]",False,0,1,250
20,415,4,"[62, 262, 366, 459]",False,0,1,415
20,452,5,"[201, 227, 422, 651, 734]",False,0,59,452
20,552,6,"[21, 30, 786, 808, 840, 962]",False,0,59,552
20,622,4,"[39, 51, 189, 238]",False,0,1,622
20,631,11,"[205, 250, 272, 273, 354, 477, 557, 594, 664, 678, 751]",False,0,1,631
20,645,9,"[118, 126, 415, 516, 551, 737, 785, 927, 946]",False,0,1,645
20,660,13,"[88, 467, 575, 587, 673, 732, 733, 740, 773, 783, 789, 844, 866]",False,0,1,660
20,662,5,"[66, 276, 323, 676, 854]",False,0,369,662
20,719,6,"[92, 243, 360, 526, 766, 935]",False,0,297,719
20,1076,7,"[18, 152, 197, 234, 757, 904, 953]",False,0,1,1076
20,1172,5,"[456, 457, 579, 614, 690]",False,0,57,1172
20,1214,5,"[186, 209, 425, 442, 855]",False,0,14,1214
20,1634,7,"[302, 320, 544, 628, 820, 857, 932]",False,0,1,1634
20,1711,7,"[6, 230, 288, 337, 413, 487, 722]",False,0,1,1711
20,1773,6,"[34, 221, 520, 562, 621, 670]",False,0,81,1773
20,1874,11,"[207, 229, 233, 260, 304, 306, 463, 519, 646, 727, 902]",False,0,1,1874
20,2189,2,"[416, 662]",False,0,330,2189
20,2201,4,"[156, 593, 689, 944]",False,0,369,2201
20,2213,10,"[212, 236, 388, 464, 495, 629, 715, 768, 951, 965]",False,0,1,2213
20,2419,3,"[210, 515, 833]",False,0,2199,2419
20,2785,7,"[69, 365, 401, 700, 711, 760, 899]",False,0,101,2785
20,2837,5,"[369, 465, 598, 846, 943]",False,0,322,2837
20,2963,5,"[123, 218, 357, 635, 818]",False,0,1571,2963
20,3041,5,"[116, 180, 222, 358, 606]",False,0,369,3041
20,3143,2,"[23, 777]",False,0,1,3143
20,3441,6,"[125, 494, 504, 507, 524, 530]",False,0,1,3441
20,3552,2,"[402, 963]",False,0,1,3552
20,3633,2,"[586, 958]",False,0,1262,3633
20,3746,4,"[24, 43, 153, 187]",False,0,1,3746
20,3750,4,"[142, 600, 682, 831]",False,0,862,3750
20,3860,5,"[64, 139, 596, 881, 925]",False,0,1725,3860
20,3959,6,"[37, 72, 170, 398, 696, 947]",False,0,1,3959
20,4306,2,"[89, 880]",False,0,1262,4306
20,4417,4,"[165, 492, 791, 882]",False,0,62,4417
20,4558,4,"[378, 417, 563, 759]",False,0,4557,4558
20,4708,3,"[728, 875, 898]",False,0,101,4708
20,4776,4,"[53, 120, 714, 928]",False,0,51,4776
20,4793,2,"[795, 810]",False,0,1,4793
20,4818,2,"[749, 905]",False,0,1,4818
20,4965,2,"[645, 923]",False,0,2777,4965
20,4989,3,"[16, 135, 610]",False,0,2777,4989
20,4998,3,"[56, 58, 90]",False,0,843,4998
20,5002,2,"[71, 407]",False,0,1403,5002
20,5045,3,"[245, 408, 654]",False,0,101,5045
20,5056,3,"[291, 341, 669]",False,0,4870,5056
