layer,node1_id,node2_id,js_distance,node1_doc_count,node2_doc_count
1,1,5,0.6014276863943221,486,11
1,1,14,0.5968622435985114,486,19
1,1,16,0.6059350521950599,486,12
1,1,18,0.5900155111191433,486,8
1,1,30,0.5484207382231766,486,18
1,1,35,0.5947188449610967,486,10
1,1,37,0.6536379886940076,486,26
1,1,50,0.6362943285914548,486,19
1,1,64,0.6023291452531315,486,16
1,1,68,0.5920697454261977,486,13
1,1,93,0.6406615697838043,486,26
1,1,103,0.6277974092611154,486,24
1,1,113,0.6078280593522205,486,11
1,1,115,0.5876248550178496,486,17
1,1,125,0.6216268215460338,486,9
1,1,130,0.6259740058710557,486,20
1,1,209,0.598341667727169,486,8
1,1,348,0.6032600586130785,486,17
1,1,395,0.5907739840822026,486,22
1,1,503,0.6022915131519642,486,8
1,1,759,0.557764469920524,486,14
1,1,837,0.6009003224004311,486,8
1,1,1366,0.5900193403555426,486,11
1,1,1758,0.6069553967256198,486,10
1,1,1766,0.600366170860367,486,7
1,1,1891,0.6082748042419581,486,11
1,1,1967,0.5887437165577505,486,8
1,1,1988,0.6103075139730983,486,5
1,1,2087,0.5905931226397502,486,12
1,1,2149,0.5842231708589112,486,10
1,1,2197,0.5792553239790076,486,13
1,1,2421,0.5865635398072266,486,19
1,1,3455,0.5918393920609402,486,7
1,1,3505,0.5769878705821929,486,5
1,1,3526,0.5556397144305363,486,10
1,1,3728,0.6176557883903432,486,5
1,1,3828,0.6061447828773149,486,9
1,1,3889,0.5548316834769208,486,4
1,1,3962,0.569970100289496,486,2
1,5,14,0.5449766091209772,11,19
1,5,16,0.5180986046170631,11,12
1,5,18,0.5184780406811828,11,8
1,5,30,0.540919577390627,11,18
1,5,35,0.5244783160050891,11,10
1,5,37,0.6092569939789054,11,26
1,5,50,0.5627581496371671,11,19
1,5,64,0.5668543010036969,11,16
1,5,68,0.4921641846423089,11,13
1,5,93,0.5850895283939771,11,26
1,5,103,0.5457093449296011,11,24
1,5,113,0.5926711295746765,11,11
1,5,115,0.49913123585439595,11,17
1,5,125,0.5621275116365334,11,9
1,5,130,0.6092282360518085,11,20
1,5,209,0.5255175294477936,11,8
1,5,348,0.5410240705078996,11,17
1,5,395,0.5259273311699263,11,22
1,5,503,0.5445903911859291,11,8
1,5,759,0.5473857097290104,11,14
1,5,837,0.5400175392181621,11,8
1,5,1366,0.5515766213668373,11,11
1,5,1758,0.5211376176330521,11,10
1,5,1766,0.5270205653458055,11,7
1,5,1891,0.5157732595987632,11,11
1,5,1967,0.5257733804001591,11,8
1,5,1988,0.5476961740540033,11,5
1,5,2087,0.5385799888454562,11,12
1,5,2149,0.5070067238428447,11,10
1,5,2197,0.541466737305809,11,13
1,5,2421,0.5914023018073613,11,19
1,5,3455,0.5544212020833907,11,7
1,5,3505,0.4938122439651404,11,5
1,5,3526,0.45998075834645336,11,10
1,5,3728,0.5349046331972662,11,5
1,5,3828,0.5211619555261917,11,9
1,5,3889,0.4714174084526034,11,4
1,5,3962,0.5001827815757421,11,2
1,14,16,0.49421836800166197,19,12
1,14,18,0.5222836915279375,19,8
1,14,30,0.5439375008458427,19,18
1,14,35,0.5167763348387541,19,10
1,14,37,0.6360947078300839,19,26
1,14,50,0.5653394412679089,19,19
1,14,64,0.5724361346601206,19,16
1,14,68,0.5177230294892561,19,13
1,14,93,0.6096661933185393,19,26
1,14,103,0.5900787029155556,19,24
1,14,113,0.6001756060193201,19,11
1,14,115,0.5418118662510024,19,17
1,14,125,0.5697866048314223,19,9
1,14,130,0.6017241040800402,19,20
