iteration,document_id,leaf_node_id,path_created_this_iteration
0,0,3,False
0,1,3,False
0,2,3,False
0,3,3,False
0,4,6,False
0,5,3,False
0,6,3,False
0,7,6,False
0,8,3,False
0,9,6,False
0,10,6,False
0,11,6,False
0,12,3,False
0,13,6,False
0,14,3,False
0,15,3,False
0,16,6,False
0,17,3,False
0,18,3,False
0,19,3,False
0,20,3,False
0,21,6,False
0,22,6,False
0,23,6,False
0,24,3,False
0,25,3,False
0,26,3,False
0,27,3,False
0,28,6,False
0,29,6,False
0,30,6,False
0,31,3,False
0,32,3,False
0,33,3,False
0,34,3,False
0,35,6,False
0,36,6,False
0,37,6,False
0,38,3,False
0,39,6,False
0,40,3,False
0,41,6,False
0,42,6,False
0,43,3,False
0,44,3,False
0,45,3,False
0,46,3,False
0,47,6,False
0,48,3,False
0,49,3,False
0,50,3,False
0,51,3,False
0,52,3,False
0,53,3,False
0,54,3,False
0,55,3,False
0,56,6,False
0,57,3,False
0,58,3,False
0,59,6,False
0,60,3,False
0,61,3,False
0,62,3,False
0,63,6,False
0,64,3,False
0,65,6,False
0,66,6,False
0,67,3,False
0,68,3,False
0,69,3,False
0,70,6,False
0,71,3,False
0,72,3,False
0,73,3,False
0,74,3,False
0,75,6,False
0,76,3,False
0,77,6,False
0,78,6,False
0,79,6,False
0,80,6,False
0,81,6,False
0,82,6,False
0,83,3,False
0,84,6,False
0,85,3,False
0,86,6,False
0,87,3,False
0,88,6,False
0,89,3,False
0,90,6,False
0,91,3,False
0,92,3,False
0,93,6,False
0,94,3,False
0,95,3,False
0,96,6,False
0,97,6,False
0,98,3,False
0,99,3,False
0,100,3,False
0,101,3,False
0,102,6,False
0,103,3,False
0,104,3,False
0,105,3,False
0,106,3,False
0,107,3,False
0,108,3,False
0,109,6,False
0,110,6,False
0,111,6,False
0,112,6,False
0,113,3,False
0,114,6,False
0,115,6,False
0,116,3,False
0,117,3,False
0,118,3,False
0,119,3,False
0,120,3,False
0,121,6,False
0,122,6,False
0,123,3,False
0,124,6,False
0,125,3,False
0,126,3,False
0,127,6,False
0,128,6,False
0,129,3,False
0,130,6,False
0,131,6,False
0,132,6,False
0,133,6,False
0,134,3,False
0,135,6,False
0,136,3,False
0,137,6,False
0,138,6,False
0,139,3,False
0,140,3,False
0,141,6,False
0,142,6,False
0,143,6,False
0,144,6,False
0,145,6,False
0,146,3,False
0,147,6,False
0,148,3,False
0,149,6,False
0,150,3,False
0,151,3,False
0,152,3,False
0,153,3,False
0,154,3,False
0,155,6,False
0,156,3,False
0,157,3,False
0,158,6,False
0,159,6,False
0,160,6,False
0,161,6,False
0,162,6,False
0,163,3,False
0,164,3,False
0,165,3,False
0,166,3,False
0,167,3,False
0,168,6,False
0,169,6,False
0,170,6,False
0,171,6,False
0,172,6,False
0,173,6,False
0,174,6,False
0,175,3,False
0,176,3,False
0,177,3,False
0,178,3,False
0,179,6,False
0,180,3,False
0,181,6,False
0,182,6,False
0,183,3,False
0,184,6,False
0,185,6,False
0,186,6,False
0,187,3,False
0,188,3,False
0,189,3,False
0,190,3,False
0,191,6,False
0,192,6,False
0,193,3,False
0,194,6,False
0,195,3,False
0,196,6,False
0,197,3,False
0,198,3,False
0,199,6,False
0,200,6,False
0,201,6,False
0,202,3,False
0,203,6,False
0,204,3,False
0,205,3,False
0,206,3,False
0,207,6,False
0,208,6,False
0,209,3,False
0,210,6,False
0,211,3,False
0,212,6,False
0,213,3,False
0,214,3,False
0,215,6,False
0,216,3,False
0,217,3,False
0,218,6,False
0,219,3,False
0,220,6,False
0,221,6,False
0,222,6,False
0,223,6,False
0,224,3,False
0,225,6,False
0,226,3,False
0,227,3,False
0,228,3,False
0,229,6,False
0,230,6,False
0,231,3,False
0,232,6,False
0,233,3,False
0,234,3,False
0,235,3,False
0,236,3,False
0,237,3,False
0,238,6,False
0,239,6,False
0,240,3,False
0,241,6,False
0,242,6,False
0,243,6,False
0,244,6,False
0,245,3,False
0,246,3,False
0,247,3,False
0,248,6,False
0,249,3,False
0,250,3,False
0,251,3,False
0,252,6,False
0,253,6,False
0,254,3,False
0,255,6,False
0,256,3,False
0,257,3,False
0,258,3,False
0,259,3,False
0,260,6,False
0,261,6,False
0,262,3,False
0,263,3,False
0,264,6,False
0,265,6,False
0,266,3,False
0,267,6,False
0,268,6,False
0,269,3,False
0,270,6,False
0,271,3,False
0,272,6,False
0,273,3,False
0,274,6,False
0,275,3,False
0,276,3,False
0,277,3,False
0,278,6,False
0,279,3,False
0,280,3,False
0,281,6,False
0,282,6,False
0,283,3,False
0,284,6,False
0,285,6,False
0,286,6,False
0,287,3,False
0,288,3,False
0,289,6,False
0,290,6,False
0,291,3,False
0,292,3,False
0,293,3,False
0,294,6,False
0,295,6,False
0,296,6,False
0,297,6,False
0,298,3,False
0,299,3,False
0,300,3,False
0,301,3,False
0,302,6,False
0,303,6,False
0,304,6,False
0,305,3,False
0,306,6,False
0,307,3,False
0,308,6,False
0,309,3,False
0,310,6,False
0,311,6,False
0,312,3,False
0,313,6,False
0,314,3,False
0,315,6,False
0,316,3,False
0,317,3,False
0,318,6,False
0,319,3,False
0,320,6,False
0,321,6,False
0,322,6,False
0,323,3,False
0,324,6,False
0,325,6,False
0,326,6,False
0,327,6,False
0,328,3,False
0,329,3,False
0,330,3,False
0,331,6,False
0,332,3,False
0,333,6,False
0,334,6,False
0,335,3,False
0,336,3,False
0,337,3,False
0,338,3,False
0,339,3,False
0,340,6,False
